,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-10-27,26.51,34.01,26.5,28.82,175202,512309648.0,39.3,50.81,9.71,63.69
1,2021-10-28,27.0,28.66,25.1,25.56,118076,310716848.0,12.35,-11.31,-3.26,42.93
2,2021-10-29,26.7,31.2,26.53,27.55,149684,432081184.0,18.27,7.79,1.99,54.42
3,2021-11-01,29.0,30.99,27.27,29.77,132455,385063152.0,13.5,8.06,2.22,48.15
4,2021-11-02,28.1,32.06,27.3,30.64,127780,378845152.0,15.99,2.92,0.87,46.45
5,2021-11-03,30.64,32.83,29.35,32.49,136805,428469440.0,11.36,6.04,1.85,49.74
6,2021-11-04,32.5,33.48,31.42,31.91,118930,383421952.0,6.34,-1.79,-0.58,43.24
7,2021-11-05,35.0,38.29,35.0,38.29,91331,338836624.0,10.31,19.99,6.38,33.2
8,2021-11-08,40.0,45.95,39.2,45.95,80470,340251936.0,17.63,20.01,7.66,29.25
9,2021-11-09,55.14,55.14,52.0,55.14,69514,379118752.0,6.83,20.0,9.19,25.27
10,2021-11-10,63.0,66.17,60.0,66.17,163686,1036126000.0,11.19,20.0,11.03,59.51
11,2021-11-11,71.0,79.4,69.01,75.99,137989,1049168608.0,15.7,14.84,9.82,50.17
12,2021-11-12,77.0,91.19,75.03,91.19,123778,1057524640.0,21.27,20.0,15.2,45.0
13,2021-11-22,88.0,91.18,80.02,87.58,108537,936002800.0,12.24,-3.96,-3.61,39.46
14,2021-11-23,86.61,94.0,82.22,88.48,113542,991503360.0,13.45,1.03,0.9,41.28
15,2021-11-24,83.8,94.52,82.01,91.99,118507,1052631552.0,14.14,3.97,3.51,43.08
16,2021-11-25,90.56,92.9,82.51,84.1,110149,958861728.0,11.29,-8.58,-7.89,40.04
17,2021-11-26,85.68,86.6,80.05,84.5,85583,717515200.0,7.79,0.48,0.4,31.11
18,2021-11-29,88.0,101.4,86.05,101.4,154179,1456995744.0,18.17,20.0,16.9,56.05
19,2021-11-30,95.97,120.03,91.97,106.3,148434,1479057440.0,27.67,4.83,4.9,53.96
20,2021-12-01,103.5,118.88,95.37,98.65,155590,1651612544.0,22.12,-7.2,-7.65,56.56
21,2021-12-02,95.68,99.8,89.1,89.42,113612,1062783264.0,10.85,-9.36,-9.23,41.3
22,2021-12-03,87.35,89.0,81.38,84.73,99683,847318144.0,8.52,-5.24,-4.69,36.24
23,2021-12-06,83.48,84.18,79.79,80.0,79241,645140640.0,5.18,-5.58,-4.73,28.81
24,2021-12-07,78.81,82.82,78.6,81.8,72674,590607360.0,5.28,2.25,1.8,26.42
25,2021-12-08,80.55,86.28,80.4,85.26,94813,790145888.0,7.19,4.23,3.46,34.47
26,2021-12-09,85.0,86.8,82.7,85.56,79327,671844192.0,4.81,0.35,0.3,28.84
27,2021-12-10,84.28,86.6,81.79,81.79,74462,624053728.0,5.62,-4.41,-3.77,27.07
28,2021-12-13,78.01,80.49,75.88,77.89,84301,656941312.0,5.64,-4.77,-3.9,30.65
29,2021-12-14,80.2,93.47,79.52,93.47,166306,1441146480.0,17.91,20.0,15.58,60.46
30,2021-12-15,88.11,102.83,88.0,88.53,157485,1468680416.0,15.87,-5.29,-4.94,57.25
31,2021-12-16,89.32,90.9,83.14,85.14,112584,970900096.0,8.77,-3.83,-3.39,40.93
32,2021-12-17,82.85,85.5,80.69,83.3,83570,692309968.0,5.65,-2.16,-1.84,30.38
33,2021-12-20,85.71,93.67,84.95,87.68,117230,1044031008.0,10.47,5.26,4.38,42.62
34,2021-12-21,83.0,89.07,81.0,85.2,81416,685983664.0,9.2,-2.83,-2.48,29.6
35,2021-12-22,87.03,88.0,81.12,82.41,71950,600130512.0,8.08,-3.27,-2.79,26.16
36,2021-12-23,81.0,87.01,80.2,83.11,65529,550952176.0,8.26,0.85,0.7,23.82
37,2021-12-24,83.0,83.08,76.59,78.44,70227,558855808.0,7.81,-5.62,-4.67,25.53
38,2021-12-27,74.26,78.1,72.56,75.85,56801,427788848.0,7.06,-3.3,-2.59,20.65
39,2021-12-28,75.11,88.88,71.49,82.22,122045,976560976.0,22.93,8.4,6.37,44.37
40,2021-12-29,79.37,88.3,79.37,83.7,106133,895410784.0,10.86,1.8,1.48,38.58
41,2021-12-30,83.27,85.8,81.5,83.98,79994,669578208.0,5.14,0.33,0.28,29.08
42,2021-12-31,88.0,88.9,80.08,80.4,77077,636205200.0,10.5,-4.26,-3.58,25.71
43,2022-01-04,77.5,79.3,75.7,76.34,54048,416915840.0,4.48,-5.05,-4.06,18.03
44,2022-01-05,75.88,76.5,71.0,71.8,47966,349143504.0,7.2,-5.95,-4.54,16.0
45,2022-01-06,71.69,75.58,71.63,73.88,42562,312418528.0,5.5,2.9,2.08,14.2
46,2022-01-07,73.88,74.5,67.0,67.21,58795,414110144.0,10.15,-9.03,-6.67,19.61
47,2022-01-10,69.0,72.27,68.34,69.18,39953,280265696.0,5.85,2.93,1.97,13.33
48,2022-01-11,69.0,73.88,69.0,71.66,60092,430710144.0,7.05,3.58,2.48,20.05
49,2022-01-12,72.0,74.44,68.88,71.37,56320,403968416.0,7.76,-0.4,-0.29,18.79
50,2022-01-13,70.34,85.64,70.34,85.64,112711,882695376.0,21.44,19.99,14.27,37.6
51,2022-01-14,85.0,99.47,83.07,90.95,167660,1530959280.0,19.15,6.2,5.31,55.93
52,2022-01-17,89.11,109.14,88.9,109.14,119836,1217471856.0,22.25,20.0,18.19,39.97
53,2022-01-18,110.0,128.8,98.58,123.1,173681,1938611152.0,27.69,12.79,13.96,57.94
54,2022-01-19,115.18,135.0,111.0,118.01,145157,1786140336.0,19.5,-4.13,-5.09,48.42
55,2022-01-20,129.0,141.61,123.0,139.99,176418,2386357056.0,15.77,18.63,21.98,58.85
56,2022-01-21,132.38,132.86,111.99,111.99,135716,1604571776.0,14.91,-20.0,-28.0,45.27
57,2022-01-24,100.19,102.91,92.8,95.05,109990,1057575632.0,9.03,-15.13,-16.94,36.69
58,2022-01-25,99.17,104.71,97.6,100.14,111315,1125550112.0,7.48,5.36,5.09,37.13
59,2022-01-26,98.55,103.43,94.55,99.69,65041,642580912.0,8.87,-0.45,-0.45,21.7
60,2022-01-27,102.96,118.3,89.01,108.47,120117,1234923520.0,29.38,8.81,8.78,40.07
61,2022-01-28,108.69,120.0,103.68,113.94,100089,1140990528.0,15.05,5.04,5.47,33.39
62,2022-02-07,110.5,110.5,96.32,98.0,72116,726071808.0,12.45,-13.99,-15.94,24.06
63,2022-02-08,100.5,107.45,97.99,103.48,66234,681425696.0,9.65,5.59,5.48,22.09
64,2022-02-09,99.75,106.99,98.0,100.3,79463,808327152.0,8.69,-3.07,-3.18,26.51
65,2022-02-10,98.0,102.3,94.03,95.04,66275,645979920.0,8.25,-5.24,-5.26,22.11
66,2022-02-11,91.24,93.6,87.33,88.52,66187,593597552.0,6.6,-6.86,-6.52,22.08
67,2022-02-14,92.29,106.22,92.29,106.22,108637,1092856720.0,15.74,20.0,17.7,36.24
68,2022-02-15,100.71,108.66,98.6,99.96,93389,954624336.0,9.47,-5.89,-6.26,31.15
69,2022-02-16,100.5,110.68,98.0,105.8,101756,1067471216.0,12.69,5.84,5.84,33.94
70,2022-02-17,104.1,106.99,99.1,100.7,71600,727848720.0,7.46,-4.82,-5.1,23.88
71,2022-02-18,99.61,109.0,99.2,101.63,83069,868379088.0,9.73,0.92,0.93,27.71
72,2022-02-21,103.11,119.5,103.11,116.1,111788,1226601840.0,16.13,14.24,14.47,37.29
73,2022-02-22,113.0,113.8,105.07,107.52,83138,903090800.0,7.52,-7.39,-8.58,27.73
74,2022-02-23,108.12,117.5,108.12,111.9,74222,839726064.0,8.72,4.07,4.38,24.76
75,2022-02-24,110.0,116.5,105.13,108.88,78332,873501808.0,10.16,-2.7,-3.02,26.13
76,2022-02-25,109.34,118.88,108.0,113.21,77336,879936848.0,9.99,3.98,4.33,25.8
77,2022-02-28,117.51,135.85,117.51,135.85,115877,1519177376.0,16.2,20.0,22.64,38.65
78,2022-03-01,137.63,163.02,134.5,163.02,131729,1924679984.0,20.99,20.0,27.17,43.94
79,2022-03-02,173.0,186.99,163.02,167.0,147983,2513852864.0,14.7,2.44,3.98,49.36
80,2022-03-03,168.0,198.88,164.2,187.77,135293,2419530848.0,20.77,12.44,20.77,45.13
81,2022-03-04,182.17,186.5,168.85,171.13,101172,1795173040.0,9.4,-8.86,-16.64,33.75
82,2022-03-07,166.98,186.8,166.98,177.03,83318,1479248704.0,11.58,3.45,5.9,27.79
83,2022-03-08,168.0,194.13,163.88,176.99,95748,1732911376.0,17.09,-0.02,-0.04,31.94
84,2022-03-09,180.0,201.58,176.6,198.28,116929,2216472176.0,14.11,12.03,21.29,39.01
85,2022-03-10,201.18,205.0,184.58,194.55,101134,1961659008.0,10.3,-1.88,-3.73,33.74
86,2022-03-11,198.27,208.99,185.0,185.0,103806,2043523184.0,12.33,-4.91,-9.55,34.63
87,2022-03-14,192.5,219.58,185.81,207.94,124899,2528774464.0,18.25,12.4,22.94,41.66
88,2022-03-15,201.0,214.0,198.0,200.0,93956,1915366592.0,7.69,-3.82,-7.94,31.34
