,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-04-10,25.97,31.16,25.97,31.16,675,2098101.0,23.98,43.99,9.52,0.37
1,2020-04-13,34.28,34.28,34.28,34.28,233,798724.0,0.0,10.01,3.12,0.13
2,2020-04-14,37.71,37.71,37.71,37.71,204,769284.0,0.0,10.01,3.43,0.11
3,2020-04-15,41.48,41.48,41.48,41.48,850,3525800.0,0.0,10.0,3.77,0.46
4,2020-04-16,45.63,45.63,45.63,45.63,5036,22979268.0,0.0,10.0,4.15,2.75
5,2020-04-17,45.37,49.99,42.61,47.03,117949,533956432.0,16.17,3.07,1.4,64.34
6,2020-04-20,43.43,44.4,42.33,42.53,78743,339322016.0,4.4,-9.57,-4.5,42.95
7,2020-04-21,41.22,43.84,40.5,42.99,56547,239479660.0,7.85,1.08,0.46,30.84
8,2020-04-22,41.88,45.3,41.6,43.01,58984,256088246.0,8.61,0.05,0.02,32.17
9,2020-04-23,42.02,45.88,42.02,44.99,67335,298024128.0,8.97,4.6,1.98,36.73
10,2020-04-24,43.98,44.77,40.5,41.0,59767,252991923.0,9.49,-8.87,-3.99,32.6
11,2020-04-27,41.49,45.1,41.49,45.1,70133,312592656.0,8.8,10.0,4.1,38.25
12,2020-04-28,40.59,43.75,40.59,42.93,75231,316871504.0,7.01,-4.81,-2.17,41.03
13,2020-04-29,41.84,47.22,41.84,47.22,63995,295346800.0,12.53,9.99,4.29,34.91
14,2020-04-30,49.48,51.88,46.48,48.5,116442,576260288.0,11.44,2.71,1.28,63.51
15,2020-05-06,46.02,53.35,45.06,53.35,88843,427335840.0,17.09,10.0,4.85,48.46
16,2020-05-07,52.92,56.29,50.07,51.97,95060,499299312.0,11.66,-2.59,-1.38,51.85
17,2020-05-08,51.0,53.35,50.5,51.23,68517,355243344.0,5.48,-1.42,-0.74,37.37
18,2020-05-11,51.5,54.1,50.23,50.47,66377,346585136.0,7.55,-1.48,-0.76,36.21
19,2020-05-12,49.61,52.69,48.5,52.42,62717,322674592.0,8.3,3.86,1.95,34.21
20,2020-05-13,51.49,54.8,50.7,51.23,62067,324795696.0,7.82,-2.27,-1.19,33.85
21,2020-05-14,50.3,51.98,48.8,48.98,55990,282152256.0,6.21,-4.39,-2.25,30.54
22,2020-05-15,48.98,49.48,47.56,47.72,45632,219538531.0,3.92,-2.57,-1.26,24.89
23,2020-05-18,48.1,48.1,44.65,45.3,42267,194251962.0,7.23,-5.07,-2.42,23.05
24,2020-05-19,45.3,46.96,45.3,46.35,31217,144054913.0,3.66,2.32,1.05,17.03
25,2020-05-20,46.48,48.5,45.6,47.96,43179,203855737.0,6.26,3.47,1.61,23.55
26,2020-05-21,47.66,49.58,47.01,47.46,40585,196110658.0,5.36,-1.04,-0.5,22.14
27,2020-05-22,46.91,46.91,44.7,45.0,33238,151001245.0,4.66,-5.18,-2.46,18.13
28,2020-05-25,45.35,45.48,42.88,43.05,24355,105865601.0,5.78,-4.33,-1.95,13.28
29,2020-05-26,43.05,44.47,42.8,44.18,19332,84817120.0,3.88,2.62,1.13,10.54
30,2020-05-27,44.17,44.98,43.47,43.7,24138,106611865.0,3.42,-1.09,-0.48,13.17
31,2020-05-28,43.24,43.81,41.61,42.38,24458,103669847.0,5.03,-3.02,-1.32,13.34
32,2020-05-29,42.59,43.26,42.11,42.18,14512,61891281.0,2.71,-0.47,-0.2,7.92
33,2020-06-01,42.24,43.97,42.24,43.82,19324,83684909.0,4.1,3.89,1.64,10.54
34,2020-06-02,43.5,45.3,43.5,45.05,26850,119206305.0,4.11,2.81,1.23,14.65
35,2020-06-03,44.85,44.86,43.62,43.62,24118,106198533.0,2.75,-3.17,-1.43,13.16
36,2020-06-04,43.89,43.91,42.88,43.26,13692,59252452.0,2.36,-0.83,-0.36,7.47
37,2020-06-05,43.76,44.5,43.45,44.1,20840,91890270.0,2.43,1.94,0.84,11.37
38,2020-06-08,44.11,44.78,43.35,44.6,22874,100876092.0,3.24,1.13,0.5,12.48
39,2020-06-09,44.56,44.56,43.71,43.9,13822,60705076.0,1.91,-1.57,-0.7,7.54
40,2020-06-10,43.39,43.68,42.88,43.48,13935,60314304.0,1.82,-0.96,-0.42,7.6
41,2020-06-11,43.46,43.8,42.72,42.86,16129,69765111.0,2.48,-1.43,-0.62,8.8
42,2020-06-12,41.6,43.49,41.4,43.26,16821,71439486.0,4.88,0.93,0.4,9.17
43,2020-06-15,42.81,43.51,42.42,42.42,14593,62661058.0,2.52,-1.94,-0.84,7.96
