,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-07,6.21,6.21,6.21,6.21,50,37800.0,0.0,-32.5,-2.99,0.03
1,2021-04-14,6.45,7.15,6.45,7.15,4,3260.0,11.27,15.14,0.94,0.0
2,2021-04-15,6.45,6.45,6.45,6.45,13,10140.0,0.0,-9.79,-0.7,0.01
3,2021-04-16,6.95,6.95,6.46,6.46,2,1611.0,7.6,0.16,0.01,0.0
4,2021-04-19,6.45,6.45,6.45,6.45,2,1560.0,0.0,-0.15,-0.01,0.0
5,2021-04-20,6.46,6.46,6.46,6.46,3,2343.0,0.0,0.16,0.01,0.0
6,2021-04-21,6.46,6.46,6.45,6.45,5,3903.0,0.15,-0.15,-0.01,0.0
7,2021-04-23,6.45,6.46,6.45,6.45,10,7807.0,0.16,0.0,0.0,0.01
8,2021-04-26,6.47,6.47,6.46,6.46,6,4681.0,0.16,0.16,0.01,0.0
9,2021-04-27,6.46,6.46,6.46,6.46,1,781.0,0.0,0.0,0.0,0.0
10,2021-04-28,6.45,6.45,6.45,6.45,1,780.0,0.0,-0.15,-0.01,0.0
11,2021-04-29,6.65,6.65,6.65,6.65,20,16000.0,0.0,3.1,0.2,0.01
12,2021-05-06,6.64,6.64,6.64,6.64,1,799.0,0.0,-0.15,-0.01,0.0
13,2021-06-28,6.15,6.15,6.15,6.15,4,2840.0,0.0,-7.38,-0.49,0.0
14,2021-06-29,6.85,6.85,6.85,6.85,1,780.0,0.0,11.38,0.7,0.0
15,2021-07-15,6.93,6.93,6.93,6.93,3,2364.0,0.0,1.17,0.08,0.0
16,2021-07-22,6.71,6.71,6.71,6.71,2,1532.0,0.0,-3.17,-0.22,0.0
17,2021-07-27,6.7,6.7,6.7,6.7,1,765.0,0.0,-0.15,-0.01,0.0
18,2021-08-05,6.7,6.7,6.7,6.7,9,6885.0,0.0,0.0,0.0,0.01
19,2021-08-09,6.7,6.7,6.7,6.7,2,1468.0,0.0,0.0,0.0,0.0
20,2021-08-19,6.7,7.15,6.66,7.15,15,11399.0,7.31,6.72,0.45,0.01
21,2021-09-07,7.05,7.05,7.05,7.05,1,800.0,0.0,-1.4,-0.1,0.0
22,2021-09-10,7.1,7.1,7.1,7.1,1,805.0,0.0,0.71,0.05,0.0
23,2021-09-23,8.05,8.05,8.05,8.05,1,900.0,0.0,13.38,0.95,0.0
24,2021-09-24,8.45,8.45,8.45,8.45,1,940.0,0.0,4.97,0.4,0.0
25,2021-09-28,10.05,10.05,10.05,10.05,1,1100.0,0.0,18.93,1.6,0.0
26,2021-10-19,9.05,9.06,9.05,9.06,5,5304.0,0.1,-9.85,-0.99,0.0
27,2021-10-20,9.42,9.42,9.42,9.42,1,705.0,0.0,3.97,0.36,0.0
28,2021-10-27,9.42,9.42,9.42,9.42,1,1037.0,0.0,0.0,0.0,0.0
29,2021-11-04,9.58,9.58,9.58,9.58,1,1053.0,0.0,1.7,0.16,0.0
30,2021-11-15,10.16,10.16,10.16,10.16,1,1111.0,0.0,6.05,0.58,0.0
31,2021-11-17,17.75,17.93,17.75,17.92,6,12155.0,1.77,76.38,7.76,0.0
32,2021-11-19,12.28,12.28,12.28,12.28,6,7342.0,0.0,-31.47,-5.64,0.0
33,2021-11-26,17.92,17.92,17.92,17.92,1,1887.0,0.0,45.93,5.64,0.0
34,2021-11-29,16.82,16.82,16.82,16.82,5,8085.0,0.0,-6.14,-1.1,0.0
