,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-12-21,40.44,49.99,39.48,44.89,145123,619226752.0,52.37,123.67,24.82,75.06
1,2020-12-22,41.05,42.16,38.2,38.4,93586,376755648.0,8.82,-14.46,-6.49,48.4
2,2020-12-23,36.2,37.19,34.99,35.83,62020,223012367.0,5.73,-6.69,-2.57,32.08
3,2020-12-24,35.5,35.83,32.58,33.11,53162,179175632.0,9.07,-7.59,-2.72,27.5
4,2020-12-25,32.98,33.75,31.7,31.7,34389,112140248.0,6.19,-4.26,-1.41,17.79
5,2020-12-28,31.16,31.54,29.46,29.68,33061,100453095.0,6.56,-6.37,-2.02,17.1
6,2020-12-29,29.9,31.7,29.15,29.89,30707,92938695.0,8.59,0.71,0.21,15.88
7,2020-12-30,29.55,30.6,29.36,29.91,27018,80757666.0,4.15,0.07,0.02,13.97
8,2020-12-31,29.91,30.67,29.74,30.0,20507,61933755.0,3.11,0.3,0.09,10.05
9,2021-01-04,29.9,31.1,29.9,30.67,26246,80422183.0,4.0,2.23,0.67,12.87
10,2021-01-05,30.62,31.94,30.02,31.55,33370,103257442.0,6.26,2.87,0.88,16.36
11,2021-01-06,31.1,31.13,29.9,30.3,24037,73377163.0,3.9,-3.96,-1.25,11.78
12,2021-01-07,30.2,30.84,28.49,28.8,24230,71702466.0,7.76,-4.95,-1.5,11.88
13,2021-01-08,28.8,29.43,27.8,29.01,14484,41726812.0,5.66,0.73,0.21,7.1
14,2021-01-11,28.5,28.99,26.83,27.0,20289,56439827.0,7.45,-6.93,-2.01,9.95
15,2021-01-12,27.17,27.26,26.25,26.54,13430,35820529.0,3.74,-1.7,-0.46,6.58
16,2021-01-13,26.45,26.54,25.0,25.31,15508,39742132.0,5.8,-4.63,-1.23,7.6
17,2021-01-14,25.4,26.93,25.2,26.28,17432,45651667.0,6.84,3.83,0.97,8.55
18,2021-01-15,26.07,27.73,26.07,27.17,18659,50711472.0,6.32,3.39,0.89,9.15
19,2021-01-18,27.2,27.64,26.68,26.82,14168,38301001.0,3.53,-1.29,-0.35,6.94
20,2021-01-19,26.87,27.58,26.82,27.18,14328,39020145.0,2.83,1.34,0.36,7.02
21,2021-01-20,27.0,27.19,26.5,26.6,11097,29639518.0,2.54,-2.13,-0.58,5.44
22,2021-01-21,26.92,27.15,26.58,26.61,10573,28329894.0,2.14,0.04,0.01,5.18
23,2021-01-22,26.61,26.7,25.63,25.81,12812,33279081.0,4.02,-3.01,-0.8,6.28
24,2021-01-25,25.57,25.97,25.19,25.45,10226,26079646.0,3.02,-1.39,-0.36,5.01
25,2021-01-26,25.55,26.78,25.53,25.99,12091,31657371.0,4.91,2.12,0.54,5.93
26,2021-01-27,25.68,26.2,25.31,25.83,8322,21438143.0,3.42,-0.62,-0.16,4.08
27,2021-01-28,25.67,26.17,25.45,25.54,6918,17840783.0,2.79,-1.12,-0.29,3.39
28,2021-01-29,25.92,25.92,24.53,24.9,8789,22114226.0,5.44,-2.51,-0.64,4.31
29,2021-02-01,24.9,26.78,24.56,26.51,15206,39638834.0,8.92,6.47,1.61,7.45
30,2021-02-02,26.66,27.88,26.36,26.52,15641,42049482.0,5.73,0.04,0.01,7.67
31,2021-02-03,26.43,26.43,25.39,25.45,9821,25315138.0,3.92,-4.03,-1.07,4.81
32,2021-02-04,25.68,25.68,24.5,24.99,8409,21013358.0,4.64,-1.81,-0.46,4.12
33,2021-02-05,25.15,25.7,24.57,24.6,6568,16431613.0,4.52,-1.56,-0.39,3.22
34,2021-02-08,24.99,24.99,24.11,24.15,6318,15427477.0,3.58,-1.83,-0.45,3.1
35,2021-02-09,24.16,24.52,24.16,24.41,6107,14869784.0,1.49,1.08,0.26,2.99
36,2021-02-10,24.46,24.65,24.25,24.4,6358,15541891.0,1.64,-0.04,-0.01,3.12
37,2021-02-18,24.78,25.31,24.62,25.03,7518,18762430.0,2.83,2.58,0.63,3.69
38,2021-02-19,25.1,26.14,25.0,26.09,7326,18844591.0,4.55,4.23,1.06,3.59
39,2021-02-22,26.23,27.49,25.8,26.6,15911,42486669.0,6.48,1.95,0.51,7.8
40,2021-02-23,26.58,26.97,25.81,26.0,9802,25772039.0,4.36,-2.26,-0.6,4.81
41,2021-02-24,26.01,27.42,25.97,27.24,18089,48397838.0,5.58,4.77,1.24,8.87
